1.29562560949325
1.28852206518319
1.28091926670529
1.26200358393296
1.24788383194398
1.23609591230587
1.22493018576467
1.21439726580836
1.18819748786003
1.16627571467548
1.13011639271859
1.09766736856544
1.06075378028997
1.0331735569324
1.01424419660499
1.3045494340913
1.2988934036514
1.29262531188802
1.27686181907086
1.26439858857941
1.25376035460103
1.24371097821538
1.23265003837259
1.21429437825279
1.19922969730583
1.17530782461984
1.15598608532505
1.12695942009548
1.1046181429062
1.0866813763091
1.30941945741545
1.30437519692697
1.29880366863415
1.28167354858361
1.27309042372342
1.26605766454246
1.26100845747528
1.25633560562015
1.24219410884465
1.22966294282964
1.20839020771099
1.18977428044685
1.1637038289901
1.14302513680672
1.10802409893602
1.31550567043074
1.31258920893783
1.30991919566918
1.30239953449274
1.29717851591132
1.29255770212355
1.28814672718484
1.28383731762382
1.27326286682738
1.26380193364329
1.23646045399211
1.2283053319711
1.21616029977721
1.21233742339695
1.21176223737547
1.32335008869289
1.3217483019215
1.31995012373596
1.3154933364215
1.31203279962474
1.30887243385526
1.30118720351815
1.30006879525555
1.2950698606473
1.29205300219797
1.28629417198018
1.2822675618957
1.27842311367464
1.27844893505924
1.28157709298078
1.33145976892053
1.33154692849712
1.33186762778842
1.33247620447875
1.33297248283756
1.33326426464059
1.33352340817605
1.33372273488822
1.33460167491462
1.33550850650817
1.33784928853901
1.34039671467059
1.34988977546119
1.37888040114624
1.39439548566201
1.34156974141802
1.34308505936036
1.3447741244726
1.34987566041248
1.35377357679949
1.3572939410527
1.36076227849037
1.36414531473845
1.37291260765354
1.40084650905566
1.41249734995488
1.42126774296474
1.43808630920233
1.45204782430874
1.46275252618216
1.34637884773629
1.34969335701841
1.3535260058344
1.36358196056084
1.37204422641222
1.3987936401962
1.4020044633229
1.40494637927792
1.4155827759085
1.42412506800748
1.44088182534968
1.45581573214718
1.48950357365677
1.52223575932408
1.55426587887067
1.35620456867254
1.37301248501689
1.37811355546804
1.39505833928306
1.40433873313307
1.41175337928616
1.41718559802344
1.42304383968726
1.44390337736244
1.46362897261152
1.49850804156596
1.53131808248029
1.70961837495876
1.75078421827103
1.78731547969135
1.36730561859731
1.3733379240052
1.37922744524431
1.39788974369457
1.41263437476873
1.42630970239628
1.43919079014411
1.4518872650335
1.54404064213417
1.563940504367
1.60848378678196
1.63320986232563
1.69542615067573
1.74178043842226
1.78667351957045
1.37201792579534
1.38136857769904
1.39179053188954
1.41893343030516
1.48448612524041
1.49867641363248
1.51082650945981
1.51568493886508
1.54938156305964
1.57314016177957
1.62392903675387
1.67030872617724
1.76377211412122
1.85227957439045
1.93854981399545
